,userId,productId,score
13246,A2SUJXY98OMTL5,B0001WUWR8,2.0
13247,A2SUOWVDIXDA4Y,B0006HUW50,3.0
13248,A2SVDG89LKQFER,B000A896D4,5.0
13249,A2SVDG89LKQFER,B000F56QDA,5.0
13250,A2SVHYK2ZH5AS0,B000B7Q9CA,1.0
13251,A2SVNF94FZI9M8,B000N77LCA,4.0
13252,A2SVNSS8T50N6R,B000B7M8WU,5.0
13253,A2SVSBJK47MIXM,B000MT7TGM,5.0
13254,A2SVXFXSCD1BA6,B0002IXN8Q,5.0
13255,A2SW1NGDYD19HS,B0000CBK1L,4.0
13256,A2SW1NGDYD19HS,B000F8R8QG,5.0
13257,A2SW21XOX3ICIZ,B000P0R1NE,4.0
13258,A2SW91KZV6CE4G,B000BY9038,4.0
13259,A2SWINEPB6JFM2,B0002IXR0K,5.0
13260,A2SX1B6H5S5HEZ,B000A35Q1K,5.0
13261,A2SX68BEAFJSM7,B000J09SHC,4.0
13262,A2SXNSC8GB77LX,B0009O1ELG,5.0
13263,A2SXOQLJR8F6IS,B000AIDBGC,5.0
13264,A2SY2TZRZW6G4H,B00006IDOD,5.0
13265,A2SY2TZRZW6G4H,B00006IDOJ,5.0
13266,A2SY2TZRZW6G4H,B000083CZE,5.0
13267,A2SY2TZRZW6G4H,B00008XPCZ,5.0
13268,A2SY2TZRZW6G4H,B00008XPD2,5.0
13269,A2SY2TZRZW6G4H,B00008XPDB,5.0
13270,A2SY2TZRZW6G4H,B00008XPFP,5.0
13271,A2SY2TZRZW6G4H,B00008XPFR,5.0
13272,A2SY2TZRZW6G4H,B00008XPGI,5.0
13273,A2SYZEMTBFV25O,B000JQM1DE,5.0
13274,A2SZ04QXO5KWKG,B0001WAOF8,5.0
13275,A2SZ3PB8YR8AXL,B000J09DHM,4.0
13276,A2SZJ7YCLIGODX,B00017USRM,5.0
13277,A2SZX0WUOB80F7,B0007NCPGW,3.0
13278,A2SZX0WUOB80F7,B0007NCPK8,2.0
13279,A2SZX0WUOB80F7,B000931O5S,5.0
13280,A2SZX0WUOB80F7,B000JJMI48,5.0
13281,A2SZZFIHBLRLAZ,B000FGKD6U,1.0
13282,A2T01NXEK5X3IX,B0001XD75G,3.0
13283,A2T0NGCZTAUX6D,B000IG7TQY,5.0
13284,A2T0Q8W3OJZ9KX,B000A8BM0E,4.0
13285,A2T0V2U3XO177S,B000OVHWD8,4.0
13286,A2T110FW5JH644,B000JQM1DE,5.0
13287,A2T135XHAH82S4,B0001DSIVY,5.0
13288,A2T191LHDOIV6N,B0006TZNRA,4.0
13289,A2T1NKH5MXMVEA,B000FAFJEW,1.0
13290,A2T1O5Y644ONLP,B000EOX28E,4.0
13291,A2T1SU09G0WO2X,B000HHK8WG,5.0
13292,A2T1XS11XJL64G,B000099ZCH,4.0
13293,A2T214M97CLT7U,B000PNEWVU,5.0
13294,A2T21FJBG13G0W,B000NDKVJY,4.0
13295,A2T2F1L05LVKEE,B000Q5Z5DG,5.0
13296,A2T2JBMPAQH11P,B000068U5X,1.0
13297,A2T2KAJZ2MZJZA,B000AMLQQU,5.0
13298,A2T30DGYPJ3S9R,B000N8GKY4,4.0
13299,A2T34X1FM76O2Z,B000B7OSSC,3.0
13300,A2T3BKDQ13VHNX,B000GIK4T8,5.0
13301,A2T3YKBIUITVYW,B000KNJQ98,5.0
13302,A2T4ANP43B67PZ,B00005NWQR,5.0
13303,A2T4E8NJ74M1IV,B000FGVIGY,1.0
13304,A2T4N6SSQHMHT3,B000QF79YE,4.0
13305,A2T4PF3X3MC0VC,B000AM7YPC,5.0
13306,A2T4ZSNSSF2FY3,B0007D2L5C,5.0
13307,A2T56DPKHI1KY9,B00092PX6U,4.0
13308,A2T58SU0XA65IA,B000AE511Y,4.0
13309,A2T5AF1KOI39F7,B0001WAAFW,2.0
13310,A2T5E4L79AH8X4,B0002KHBS2,3.0
13311,A2T5HGM3XXSR0J,B000B836O8,1.0
13312,A2T5NCJAW95U71,B0000CBK1L,5.0
13313,A2T5O4ORN3Y73S,B000JQM1DE,5.0
13314,A2T5R4NOTKFBQV,B000P0LNRE,5.0
13315,A2T65J6NQQQN0X,B000A7JJF0,4.0
13316,A2T6MYD9VVPMEU,B00006B7P4,5.0
13317,A2T6PU4O685NVO,1574863185,3.0
13318,A2T6UXZD44CUH3,B0009WFWCK,5.0
13319,A2T70LPVNUO2CR,B000GDMBHQ,5.0
13320,A2T7DQRM0IPBTF,B0000CBK1L,5.0
13321,A2T7R285DBER7Z,B000AAIZRU,4.0
13322,A2T8AJOK806D,B0006U263S,1.0
13323,A2T8H5S7YS5SIP,B000JTLN1M,1.0
13324,A2T8IPQO8EJIXT,B000EUJPCU,5.0
13325,A2T8N7C8L4KEGS,B000N77LCA,3.0
13326,A2T8RFZW768AYP,B000PNEWVU,5.0
13327,A2T8RPA3Y7W3CH,B000B7QA9M,5.0
13328,A2T8X77SFBYLE5,B00004Z6XJ,5.0
13329,A2T904CO2FZG69,B000J0C9SM,5.0
13330,A2T9AD8WDPZF5H,B000HF6JF8,5.0
13331,A2T9FTRBCAL2EU,B0002M9LP6,5.0
13332,A2T9IG8FO3GYSC,B0006843G8,5.0
13333,A2TAEBHMEQA05H,B000BY4QIM,5.0
13334,A2TAEBHMEQA05H,B000NTBNEA,5.0
13335,A2TANUZDPCVLJ0,B000JIUR1K,4.0
13336,A2TARG9JGE5EJQ,B000IG7TQY,5.0
13337,A2TAVNHQNPYGA4,B000AXI856,2.0
13338,A2TB1VMNX5NIB7,B0000E1GC9,5.0
13339,A2TBE0KJ2L1M04,B0009I3EYM,4.0
13340,A2TBEUZBSUZQKT,B000E147WW,5.0
13341,A2TBS3NEZ6H5CM,B000H0IOZG,5.0
13342,A2TBTC0PIEQ9RS,B00016OYKA,3.0
13343,A2TC26AF32WXJK,B000S11SOS,1.0
13344,A2TC3VQZU769A3,B000BYQMAM,5.0
13345,A2TC4U47J6ZVDE,B000N2Y632,5.0
13346,A2TC938U27SGEH,B0001DS5MQ,4.0
13347,A2TCAIMTOWH7K,B000B7K9S0,5.0
13348,A2TCGQFM4M79X8,B000L7V5JM,2.0
13349,A2TCHCPCSFG5H,B000KNFR2S,5.0
13350,A2TCRVNKCE4LN,B0000DC0T3,5.0
13351,A2TCTCTXXSP26Y,B00006L38M,4.0
13352,A2TD69AU77P1LH,B0007W7OUK,2.0
13353,A2TDOX3KFC9NXF,0806998075,5.0
13354,A2TDOX3KFC9NXF,B000068U60,4.0
13355,A2TDOX3KFC9NXF,B00083KVKS,5.0
13356,A2TDOX3KFC9NXF,B00083KVMG,5.0
13357,A2TDOX3KFC9NXF,B00083MO94,5.0
13358,A2TDOX3KFC9NXF,B00083MOB2,5.0
13359,A2TDOX3KFC9NXF,B00083MOBM,5.0
13360,A2TDOX3KFC9NXF,B00083ON9S,5.0
13361,A2TDOX3KFC9NXF,B00083ONAC,5.0
13362,A2TDOX3KFC9NXF,B00083ONC0,5.0
13363,A2TDOX3KFC9NXF,B00083OND4,5.0
13364,A2TDOX3KFC9NXF,B00083ONI4,5.0
13365,A2TDOX3KFC9NXF,B00083QQ2U,5.0
13366,A2TDTY2JKLYLES,B00004ZCLV,5.0
13367,A2TDUWOM6SA0XH,B00006IE14,5.0
13368,A2TDUWOM6SA0XH,B00006IE19,5.0
13369,A2TDUWOM6SA0XH,B00006IE1N,5.0
13370,A2TDUWOM6SA0XH,B00006IE1W,5.0
13371,A2TDUWOM6SA0XH,B000J0B1MM,5.0
13372,A2TDUWOM6SA0XH,B000J0B1OA,5.0
13373,A2TE7WAQ0F24K8,B0001DT3ZE,3.0
13374,A2TEFDI6IT87V4,1564772829,5.0
13375,A2TEKTOGCWWPRX,B000MAJQXA,3.0
13376,A2TEL9RX4FW6RT,B000JQM1DE,5.0
13377,A2TESQEBDVBYS1,B000PC5UKI,4.0
13378,A2TF7IYLIC01ZH,B000EOX28E,1.0
13379,A2TF8R8LE1HQCW,B000BQ7HUE,4.0
13380,A2TFBF9OA0XVFW,B000BQ7HUE,2.0
13381,A2TFBF9OA0XVFW,B000GIKZ4W,3.0
13382,A2TFIK4WDVVCIH,B000BMCP0K,5.0
13383,A2TFN9XZP4YLSV,B000B7K9UI,2.0
13384,A2TFOIWES66OWU,B000DZF41W,5.0
13385,A2TFUTXXWEF38,0806998075,5.0
13386,A2TGMGZ116G6AW,B000P0LNRE,4.0
13387,A2TGMPYX2U4WVS,B000B7MUFK,5.0
13388,A2TGMZ2AB0ET1E,B0001NXDJ6,5.0
13389,A2TGXEQHFD36F9,B000JQM1DE,5.0
13390,A2THK7Q6KQEWK3,B000I1G3G6,5.0
13391,A2THUT9YASEZDI,B0002YF25C,5.0
13392,A2TI15X1ZAI0OT,B000CSNY62,5.0
13393,A2TI79NM4NCEUI,B000FVUC9I,4.0
13394,A2TIGUXKJXBX2V,B000Q5Z1FS,5.0
13395,A2TIHUXRZH6Z9W,B000LC00MK,4.0
13396,A2TJ9YC0WJVTWU,B00068TSGS,1.0
13397,A2TJC5ZVHUGZ67,B000PCWRMC,5.0
13398,A2TJG4N8LNJW23,B00006B7P4,4.0
13399,A2TJQ9UJ1W3SOU,B0006NI6HU,5.0
13400,A2TJQWDH7WFSJJ,B0008FUZ2A,5.0
13401,A2TJRNGZCVBMDA,B000GQQ2XM,5.0
13402,A2TJSG3UZP0S9W,B000AV4OEM,4.0
13403,A2TJVQDC9TQCH9,B000NP1ESO,4.0
13404,A2TJYXZCIF322I,B000I1HNME,5.0
13405,A2TK0GVNFWRPQA,B000JQM1DE,5.0
13406,A2TKD1ERJM2R5E,B0002TTLM2,5.0
13407,A2TKGJ9S01TNH2,B000JQM1DE,5.0
13408,A2TL13WI7VLWJL,B000E147WW,5.0
13409,A2TLILIBDMHPRV,B000JQM1DE,5.0
13410,A2TLTDS1HBB47B,B0002TMX9A,5.0
13411,A2TLTDS1HBB47B,B000IG7TQY,4.0
13412,A2TLZ8GIIXOIJX,B0006HB9KW,5.0
13413,A2TM2GF75HEZRU,B000FAFJEW,5.0
13414,A2TMG6ZWZJY71U,B0008G8G8Y,3.0
13415,A2TMPPNODUA7YP,B0002KHBS2,5.0
13416,A2TNA97D732933,B000B7OSSW,2.0
13417,A2TNAQKMO1QTRD,B00006IF5Q,5.0
13418,A2TNAQKMO1QTRD,B00006IF5R,5.0
13419,A2TNCKRHUZKH08,B00006IE14,5.0
13420,A2TNCKRHUZKH08,B00006IE19,5.0
13421,A2TNCKRHUZKH08,B00006IE1N,5.0
13422,A2TNCKRHUZKH08,B00006IE1W,5.0
13423,A2TNCKRHUZKH08,B000J0B1MM,5.0
13424,A2TNCKRHUZKH08,B000J0B1OA,5.0
13425,A2TNJ9A5PMZGHG,B00024WNVI,5.0
13426,A2TNKX7BLQIHQ8,B0009O1ELG,1.0
13427,A2TNXMQW9OOY8O,B000QB6BMO,5.0
13428,A2TOESIOXFQXLL,B0000AQODQ,5.0
13429,A2TOQ1EJK2FPKO,B000HHM20M,5.0
13430,A2TOZ9YLLKEEHD,B000NVUR2W,5.0
13431,A2TP2BFD639CLK,B00068OZXY,1.0
13432,A2TP5RVQHVAU6,B000KNJQ98,4.0
13433,A2TP6GDF71HM4M,B00006IFNC,5.0
13434,A2TPDNIBU0FJC0,B000JQM1DE,4.0
13435,A2TPG89E43NFGC,B0009VEM86,5.0
13436,A2TPHU1FYBEPCJ,B000KKCP62,5.0
13437,A2TPJCE4R9VJPI,B000J0C64O,3.0
13438,A2TPLJNAT0TTVA,B000AXPVOW,5.0
13439,A2TPLW7016I3XX,B000MT7TGM,5.0
13440,A2TPSNEX1XBBT2,B0007XOEV6,5.0
13441,A2TQ0MU3WAJIUK,B000FZ3S9A,4.0
13442,A2TQNLF0D1MGK1,B0008G8G8Y,5.0
13443,A2TQQJZKUHYL7Z,B00005C1J6,5.0
13444,A2TQTLB9EHFCP4,B000B7S3LA,5.0
13445,A2TR6T7OD1CKZJ,B0000AE6BL,4.0
13446,A2TR8FFP5HKOIA,B0002KHBS2,5.0
13447,A2TRFS5MNUQR79,B000B7S3EM,3.0
13448,A2TRHX3DN8E44Z,B000AXI856,5.0
13449,A2TRK4MNBXBWA2,B000GSOJRG,5.0
13450,A2TROR085GENC4,B000HHM20M,5.0
13451,A2TRUTAB7KRFNQ,B000JQM1DE,4.0
13452,A2TS3LBEXF2UO8,B000KNJQ98,5.0
13453,A2TT7N6253H19Q,B000B7MUFK,5.0
13454,A2TTEPY59AELKY,B0006BDG8Q,5.0
13455,A2TUNN75QVFN13,B00095OFXE,5.0
13456,A2TUPWGZJLZUB7,B000PCYL1C,5.0
13457,A2TV95C03KKVNM,B0002ABB6K,5.0
13458,A2TVSUYOFG96AE,B0002FCGBY,4.0
13459,A2TWBMSMBXFJKE,B000P0LNRE,5.0
13460,A2TWO5CLBUA5E6,B000IG7TQY,5.0
13461,A2TX22UZHXN9V9,B000NK5VY2,5.0
13462,A2TXI4YS15BMS6,B000JQM1DE,1.0
13463,A2TXOM13RCNSE9,B000Q5Z1FS,4.0
13464,A2TXVJJ5J9MO99,B000BYQ8NI,5.0
13465,A2TY714D2CXMVD,B000E23RSQ,2.0
13466,A2TY9KJ0B5LI0P,B000A8AZ48,5.0
13467,A2TYDW2ZL777IQ,B000PC5UKI,5.0
13468,A2TYF5K1AW0O72,B0006O87GE,5.0
13469,A2TYF5K1AW0O72,B0006O87GO,5.0
13470,A2TYLFWLJTAAP6,B000J0C9SM,4.0
13471,A2TZ3XJMAUDNF5,B000E67ZO4,5.0
13472,A2TZFQSH3RMOWB,B000HHM20M,4.0
13473,A2TZXOIIMEGXKP,B000ER2YM6,5.0
13474,A2U0GA8WXAF5DT,B00006498M,5.0
13475,A2U0P57LLJY9A9,B0006GBSXG,5.0
13476,A2U0TTM6NEKDNK,B000789CDQ,5.0
13477,A2U0UX5TAT9J2G,B000BQKMW4,3.0
13478,A2U1BQ5N13ZFF9,B000GBTVMQ,4.0
13479,A2U1BYEK28NS3F,B00026UQ88,5.0
13480,A2U1EWGXF2N7BS,B000PYDJF4,5.0
13481,A2U1RB5CMP3NQM,B000OVHZWG,5.0
13482,A2U1YI6SIXMWN,B000068U63,1.0
13483,A2U23LU6HUWMP5,B000Q5Z5DG,5.0
13484,A2U25ZN0D0HQOW,B0001DSTBS,4.0
13485,A2U29EQMSGGSJE,B000B836P2,5.0
13486,A2U2DPJMG6XZBI,B00017USRM,5.0
13487,A2U2OJCDRNQNBF,B000JQM1DE,2.0
13488,A2U31YQC4XNYX2,B000GTNEEO,1.0
13489,A2U3EANIOXP3W9,B000OVNLVU,2.0
13490,A2U3OEIK1CUPIK,B0000BZNEM,3.0
13491,A2U3OEIK1CUPIK,B000I84R2G,5.0
13492,A2U3SZ4V3T7DBE,B000HXQ8HE,2.0
13493,A2U439EVGP8RG3,B000BS1UQY,5.0
13494,A2U439EVGP8RG3,B000BS3P2G,5.0
13495,A2U49LPX8ZHG3M,B000FPF4PG,3.0
13496,A2U4NVRSFC27HL,B000JQM1DE,5.0
13497,A2U4PMSWER4CJ,B0000E2RGH,5.0
13498,A2U4RIJL1C4Y5U,B00083MH28,5.0
13499,A2U4WYSNWMDQ80,B0002YF25C,5.0
13500,A2U51Q2GCB285X,B000JQM1DE,5.0
13501,A2U54IOX5Q3Y2B,B000AV4OEM,2.0
13502,A2U55H2MZNIQZM,B0000AQMTZ,5.0
13503,A2U5IOPUXYNGSD,B000C4GTIQ,5.0
13504,A2U5WWENF4CHQP,B000JQM1DE,5.0
13505,A2U5ZRJTH02TLB,B00006JNWW,5.0
13506,A2U6G682KWI8IU,B000EWPAXQ,3.0
13507,A2U6V49ZOCO5H1,B000PD8Z0O,5.0
13508,A2U768DXM3CGC,B00005NWQT,5.0
13509,A2U7ANPPSF36JQ,B000NK5VY2,2.0
13510,A2U7GJ7KBAAAQD,B00067OJMW,5.0
13511,A2U7HVS3OUE1U0,B00006B7Q9,1.0
13512,A2U7KYR689MLJH,B00081FOQ6,1.0
13513,A2U7ORERPGDHDG,B000G6DZ96,4.0
13514,A2U7Z1AFHCG3SJ,B000PVDSM6,5.0
13515,A2U8DGXF3TNV3R,B000EHLK58,5.0
13516,A2U8EA1ZLNVOB,B000KNJ85K,1.0
13517,A2U8HAYROHAYYN,B000CF92KC,5.0
13518,A2U8JD9TKOSO61,B0007LHJXS,5.0
13519,A2U8JD9TKOSO61,B000GBT9FA,5.0
13520,A2U8LROWBM6T3P,B00006IDZ6,1.0
13521,A2U8P05RFQD9B9,B0001DUD80,5.0
13522,A2U8QKTNE6MEBP,B0000CBK1L,5.0
13523,A2U97PY9A6KPRY,B000A5CKHG,5.0
13524,A2U9EXIWZQW0TI,B000F8XDV0,5.0
13525,A2U9GCJLQEPG3Z,B0001XP24K,1.0
13526,A2U9XO8GHCB73,B000OVNPXO,2.0
13527,A2UA4O2U38SRVB,B000E864JE,4.0
13528,A2UAFAODZ7TBIN,B0007XIIMW,4.0
13529,A2UAMHNWYFTERY,B000GFJA5U,5.0
13530,A2UASI802K07BW,B000NBCL12,5.0
13531,A2UATJRP4P8156,B000J2D8QC,2.0
13532,A2UBEYQ1GF465O,B0000CBK1L,4.0
13533,A2UBMB8D873MP2,B000NBCL12,5.0
13534,A2UC4WA707511M,B000KKCP62,3.0
13535,A2UC8D9JNPM4OQ,B000C1957G,5.0
13536,A2UCC4IE0YCHA5,B000E147WW,5.0
13537,A2UCI1F4115O16,B000KMENJM,5.0
13538,A2UCLYOQQZ4HWD,B0008GMGZ8,5.0
13539,A2UCQO0OTUL2QI,B000DZBHHC,5.0
13540,A2UCQRSM973SXP,B000H0IOZG,5.0
13541,A2UCU96XPGZKEG,B0002RWYI2,5.0
13542,A2UCU96XPGZKEG,B0002RWYIM,5.0
13543,A2UCUHFC96UH1B,B000KNJQ98,4.0
13544,A2UDBMXH1TUTB4,B0000CFMP2,5.0
13545,A2UDF8U7P3H5P,B000BGSZ3M,5.0
13546,A2UDF8U7P3H5P,B000BGSZ9G,5.0
13547,A2UDF8U7P3H5P,B000BHN5YK,5.0
13548,A2UDF8U7P3H5P,B000F7DPEQ,3.0
13549,A2UDF8U7P3H5P,B000HF6JF8,5.0
13550,A2UDF8U7P3H5P,B000JQM1DE,2.0
13551,A2UDGBLVETLDSJ,B000BGSZFU,4.0
13552,A2UDPPAMRNL0OO,B000GOYNBM,5.0
13553,A2UE0FGONO3SI7,B000IG7TQY,5.0
13554,A2UE8AIVWGBQBH,B000OVNS0Y,1.0
13555,A2UF10DQV2W4VZ,B000FDQEAW,5.0
13556,A2UFCONBQ9GFTD,B000OVK1O0,1.0
13557,A2UFK794TTVAD6,B000KIDZCW,5.0
13558,A2UFXXWHS8UZV2,B000JQM1DE,5.0
13559,A2UFZ3T37H41PS,B000H6KZYI,5.0
13560,A2UG1YSA1BX1ER,B0007XDHGO,5.0
13561,A2UGCFFAEVYO8N,B000CBSNGK,5.0
13562,A2UGCFFAEVYO8N,B000E148DK,5.0
13563,A2UHB6FGKZO7XB,B0006N4EYY,5.0
13564,A2UHH6D3YP7LBH,B000093IN2,1.0
13565,A2UHW48APNH7V1,B00022694W,1.0
13566,A2UHW48APNH7V1,B00022695Q,1.0
13567,A2UIHMCVMPX9SG,B000PYDJF4,5.0
13568,A2UIHTEL9TQQ2V,B000F7DPEQ,5.0
13569,A2UILS30D4RT38,B0008GGTZ6,2.0
13570,A2UIR1J47KL5BB,B00006IBKC,5.0
13571,A2UIRGVXEYWS5F,B000FZ91ZU,2.0
13572,A2UIT3JS0KWLXG,B0000BYCNB,2.0
13573,A2UIZVK7QPZ7YP,B000CD0U0U,5.0
13574,A2UJ7V6R0JBDXL,B000A88MSE,5.0
13575,A2UJFSYTWLWFT1,B00006B7P4,4.0
13576,A2UJFZG5APQ5HB,B000F7DPEQ,5.0
13577,A2UJIY5PUCLQHT,B0001WUWR8,1.0
13578,A2UJJW41HGNQTV,B0001XAHH2,1.0
13579,A2UJTQXCZ5CZJ3,B000J09SHC,5.0
13580,A2UK5VUB2JBYRD,B000HYPS2Y,5.0
13581,A2UKE398XW8Z6J,B000N77LCA,5.0
13582,A2UKJIIX4PSYF5,B000B7OSSW,3.0
13583,A2UKLZCIZ3VUO4,B000EOX28E,5.0
13584,A2UKN6C5TPQSVK,B0000CBK1L,5.0
13585,A2UKNUKC5SB971,B00006IBK9,1.0
13586,A2UKR83BX6GYL6,B000FVUC9I,2.0
13587,A2UKW5SHF7EVL,B000E147WW,5.0
13588,A2UKW5SHF7EVL,B000NP1ESO,5.0
13589,A2UKZGCVK2JT03,B0000DD2WW,1.0
13590,A2UL0C8L7TFQTT,B0009V0V5E,5.0
13591,A2ULESH6GADUEW,B000KNJDE6,5.0
13592,A2ULVU2UM8ZKAY,B0001DUD80,5.0
13593,A2UMBB780ESH3Y,B000NDKVJY,4.0
13594,A2UMJ25K8KE7N7,1892127180,3.0
13595,A2UN1ZQ8STSN3A,B0001DT3ZE,1.0
13596,A2UN3AE8VFXETZ,B000CEFO6E,5.0
13597,A2UN5BSK3CM5MJ,B000JQM1DE,5.0
13598,A2UN9L5ZEKB24B,B000OYFERG,4.0
13599,A2UNEEEJNHGS2D,B00013MUVS,5.0
13600,A2UNEEEJNHGS2D,B000FGVIGY,4.0
13601,A2UNL4DQZLXP1S,B000JQM1DE,5.0
13602,A2UNQMTXEFYTV2,B000NP1ESO,5.0
13603,A2UNR9CU63O6ZM,B0007Z3J0G,2.0
13604,A2UNTHNLAFPHRP,B0007XOEV6,5.0
13605,A2UNXWQS39R0ZU,B000MQOV1G,5.0
13606,A2UO643JXI12GS,B000B7M8WU,1.0
13607,A2UOO35ZQD36ZQ,B000F7DPEQ,2.0
13608,A2UOVA1TR7LTNI,B00004T7VT,2.0
13609,A2UP3ZZAHL9KM8,B000JQM1DE,4.0
13610,A2UP5W05YCOSY9,B000B7S3EM,5.0
13611,A2UP79HP3SWO20,B0007ZFXVE,1.0
13612,A2UP826X2ULOT0,B00006IFGM,5.0
13613,A2UP826X2ULOT0,B000GBT9FA,5.0
13614,A2UP8W77ABD0HU,B0007Q1J16,3.0
13615,A2UPG450X4V2C1,B000J2D8QC,3.0
13616,A2UPGPW5ANXU1B,B000J0C64O,4.0
13617,A2UPPZJ26TJKCM,B000NK5VY2,4.0
13618,A2UQ2VKWAI0XJP,B000B4ZY2E,5.0
13619,A2UQCD8F1XWUWW,B000BS01KK,1.0
13620,A2UQECPVCEQKNL,B00004ZCLS,5.0
13621,A2UQECPVCEQKNL,B00004ZCLU,5.0
13622,A2UQECPVCEQKNL,B00009UT5X,5.0
13623,A2UQFY1UL1K3XW,B000JQM1DE,4.0
13624,A2UQGGK8VJPUH5,B000P0LNRE,5.0
13625,A2UQM5WSUTU8CL,B000KZR1KM,5.0
13626,A2UQSOFYHHMKQX,B000IT4O0A,5.0
13627,A2UQTNJV6BW44K,B000F7DPEQ,4.0
13628,A2UQXVFOFKAJFY,B000BQPNVY,5.0
13629,A2UQYPGNTIB1I8,B000KVZ9W8,5.0
13630,A2URAOT355MHB7,B0002FCG9Q,5.0
13631,A2URIRE55SY28,B000B7MUFK,5.0
13632,A2URYLSXPIU0GO,B0000CBK1L,5.0
13633,A2URZSLQGSJN32,B00083MNEK,5.0
13634,A2US6RIICDKDDK,B0006SDOG8,2.0
13635,A2USBV75RXO9B9,B00013MUVS,5.0
13636,A2USBV75RXO9B9,B000NTBNEA,5.0
13637,A2USL9KV5QYDFB,B0006NI4EU,4.0
13638,A2USUO7NBXAUYZ,B0008GMGZ8,4.0
13639,A2USY5SXCPEAMY,B000FZ27EM,5.0
13640,A2USZ9P91XWYK4,B00068OZXY,1.0
13641,A2UT29ZIXGLX54,B000E23RSQ,5.0
13642,A2UT9IHTFA3ZBQ,B000GUKTEQ,3.0
13643,A2UTFRGSD1MY66,B000EOX28E,3.0
13644,A2UTJE93GJG21W,B00006RVIK,1.0
13645,A2UTR3MKS6GH7X,B0000CBK1L,5.0
13646,A2UTYW7ZXFZ7RM,B000GIKZ4W,5.0
13647,A2UUHL2EU2OFDH,B000E59LRE,1.0
13648,A2UV8HVC0SQGNR,B000JQM1DE,5.0
13649,A2UVI26NV6KZ7J,B0000CBK1L,5.0
13650,A2UVYN2FO7X43V,B0000C0CJQ,5.0
13651,A2UW74QBSO2V8Q,B000PFPSJI,5.0
13652,A2UW7OMOFILRB6,B0002AHRSQ,1.0
13653,A2UWFPGTOFG5Y1,B0006HUJ0S,5.0
13654,A2UWHX8P0SMH67,B0006LAXP0,3.0
13655,A2UWN9RWD5NJAJ,B0000205WX,3.0
13656,A2UXRAYPBFK82B,B000OVK0HS,5.0
13657,A2UXTNI34NCEKT,B0009RRTBM,5.0
13658,A2UY4022RZIBKG,B000GTNEEO,3.0
13659,A2UYB5VL2SM7EW,B000JQM1DE,5.0
13660,A2UYDSKW91QHE3,B000NP1ESO,5.0
13661,A2UYRXYRBKQBXC,B000B9QGX0,1.0
13662,A2UYTFAGWEDO93,B000CCXYS6,5.0
13663,A2UZ77FOD9O3DP,1564772829,5.0
13664,A2UZBBA49XCD2M,B000JQM1DE,4.0
13665,A2UZCUFX0P5G8T,B000KVSU60,5.0
13666,A2UZGWXY0I3E5I,B000BNLO3S,2.0
13667,A2UZT3LMK8L78D,B00083KVO4,5.0
13668,A2UZT3LMK8L78D,B00083KVS0,5.0
13669,A2UZT3LMK8L78D,B00083KVU8,5.0
13670,A2UZT3LMK8L78D,B00083MOFS,5.0
13671,A2UZT3LMK8L78D,B00083MOJ4,5.0
13672,A2UZT3LMK8L78D,B00083MOJY,5.0
13673,A2UZT3LMK8L78D,B00083ON84,5.0
13674,A2UZT3LMK8L78D,B00083ONLQ,5.0
13675,A2V03V846HZB5T,B000H6KZYS,5.0
13676,A2V0HLMINBRZRQ,B000KK01FY,4.0
13677,A2V0QLSOT26QOR,B0000AQOJQ,5.0
13678,A2V0RQ6MGLVNNC,B0009O1ELG,4.0
13679,A2V10LPZP0SF6U,0806998075,5.0
13680,A2V1466RFDNQLV,B000CBSNGK,5.0
13681,A2V1466RFDNQLV,B000CBSNGU,5.0
13682,A2V14ARANC902E,B000S11SOS,2.0
13683,A2V1FQP1GU76Y8,B000KVZ9W8,1.0
13684,A2V1IGESP2SQ12,B000KNDMLG,3.0
13685,A2V1KB7P28T6X,B0000C0CJZ,3.0
13686,A2V1MYH2P35SJK,B000KNP7X2,5.0
13687,A2V1YLSKT49H9A,B00013MV3U,4.0
13688,A2V2280F6A6I70,B000HF6JF8,5.0
13689,A2V26U1IOW5DEV,B000FDS3VU,5.0
13690,A2V293S5VWOQNJ,B00083MNEK,5.0
13691,A2V2PGILC6P9RL,B000JQM1DE,5.0
13692,A2V3371G7W0LFL,B000E23RSQ,5.0
13693,A2V33FTSANV53S,B0000C9W4F,2.0
13694,A2V3DDYKX0ONTT,B000MVZ2E6,1.0
13695,A2V3FOZ4G974XB,B000KJVRUI,5.0
13696,A2V3GE0XYKMUFC,B000J2D8QC,3.0
13697,A2V3QIDU2AMSHI,B000JQM1DE,5.0
13698,A2V3TWOREWCYCT,B0006NI4EU,4.0
13699,A2V3U3Y9PNE20P,B000N77LCA,5.0
13700,A2V440QFLFBIZF,B0009WFWP2,5.0
13701,A2V45M8J27A4H6,B0000C0CJQ,5.0
13702,A2V487V3ABZA5A,B0006J2S3M,3.0
13703,A2V4T0YSI7H9QO,B0002TTH9E,5.0
13704,A2V4T0YSI7H9QO,B0002TTH9O,5.0
13705,A2V5BO3AL2QP37,B000BS01KK,3.0
13706,A2V5D7G43IX89,B000EFJP6Q,1.0
13707,A2V5R832QCSOMX,B000FVW8BI,2.0
13708,A2V63GMNHRYI1,B000JQM1DE,5.0
13709,A2V6DRZ2GBBAPS,B000IOBVF6,5.0
